('library cataloging and classification', 'amazon.com', {'weight': 0.6})
('library cataloging and classification', 'dspace', {'weight': 0.6})
('library cataloging and classification', 'medline', {'weight': 0.6})
('library cataloging and classification', 'bibliographic database', {'weight': 0.6})
('library cataloging and classification', 'born-digital', {'weight': 0.6})
('library cataloging and classification', 'library catalog', {'weight': 0.6})
('library cataloging and classification', 'copac', {'weight': 0.6})
('library cataloging and classification', 'faceted search', {'weight': 0.6})
('library cataloging and classification', 'integrated library system', {'weight': 0.6})
('library cataloging and classification', 'ohio state university', {'weight': 0.6})
('information science', 'list of gis data sources', {'weight': 0.7})
('information science', 'openstreetmap', {'weight': 0.7})
('information science', 'online computer library center', {'weight': 0.6})
('information science', 'google', {'weight': 0.6})
('information science', 'dallas public library', {'weight': 0.6})
('information science', 'open gis consortium', {'weight': 0.7})
('information science', 'card catalogs', {'weight': 0.6})
('information science', 'digital geologic mapping', {'weight': 0.7})
('information science', 'library', {'weight': 0.6})
('information science', 'map database management', {'weight': 0.7})
('information science', 'suncat', {'weight': 0.6})
('information science', 'online database', {'weight': 0.6})
('information science', 'computer terminal', {'weight': 0.6})
('information science', 'digital commons', {'weight': 0.6})
('information science', 'nasa develop national program', {'weight': 0.7})
('information science', 'library computer system', {'weight': 0.6})
('information science', 'counter-mapping', {'weight': 0.7})
('information science', 'psycinfo', {'weight': 0.6})
('information science', 'eric', {'weight': 0.6})
('information science', 'automotive navigation system', {'weight': 0.7})
('information science', 'geomatics', {'weight': 0.7})
('information science', 'am/fm/gis', {'weight': 0.7})
('information science', 'libramatic', {'weight': 0.6})
('information science', 'spatial decision support system', {'weight': 0.7})
('information science', 'shapefile', {'weight': 0.7})
('information science', 'list of next-generation library catalogs', {'weight': 0.6})
('information science', 'consortium', {'weight': 0.6})
('information science', 'interlibrary loan', {'weight': 0.6})
('information science', 'worldcat', {'weight': 0.6})
('information science', 'geoinformatics', {'weight': 0.7})
('information science', 'geodesy', {'weight': 0.7})
('information science', 'distributed gis', {'weight': 0.7})
('information science', 'nla trove', {'weight': 0.6})
('information science', 'metadata', {'weight': 0.6})
('information science', 'participatory gis', {'weight': 0.7})
('information science', 'list of gis software', {'weight': 0.7})
('information science', 'dynix (software)', {'weight': 0.6})
('information science', 'traditional knowledge gis', {'weight': 0.7})
('information science', 'telnet', {'weight': 0.6})
('information science', 'digital object identifier', {'weight': 0.6})
('information science', 'gis day', {'weight': 0.7})
('information science', 'amazon.com', {'weight': 0.6})
('information science', 'earth sciences data formats', {'weight': 0.5})
('information science', 'gis in archaeology', {'weight': 0.7})
('information science', 'geospatial intelligence', {'weight': 0.7})
('information science', 'geographic information systems', {'weight': 0.5})
('information science', 'dspace', {'weight': 0.6})
('information science', 'topologically integrated geographic encoding and referencing', {'weight': 0.7})
('information science', 'medline', {'weight': 0.6})
('information science', 'bibliographic database', {'weight': 0.6})
('information science', 'atlas portal', {'weight': 0.7})
('information science', 'born-digital', {'weight': 0.6})
('information science', 'remote sensing', {'weight': 0.7})
('information science', 'library catalog', {'weight': 0.6})
('information science', 'at-location mapping', {'weight': 0.7})
('information science', 'geographic information systems in china', {'weight': 0.7})
('information science', 'comparison of gis software', {'weight': 0.7})
('information science', 'virtual globe', {'weight': 0.7})
('information science', 'geographic data files', {'weight': 0.7})
('information science', 'arcgis', {'weight': 0.7})
('information science', 'copac', {'weight': 0.6})
('information science', 'gis and aquatic science', {'weight': 0.7})
('information science', 'giscorps', {'weight': 0.7})
('information science', 'master of science in geographic information science and systems', {'weight': 0.7})
('information science', 'faceted search', {'weight': 0.6})
('information science', 'integrated library system', {'weight': 0.6})
('information science', 'ohio state university', {'weight': 0.6})
('information science', 'geographic information systems in geospatial intelligence', {'weight': 0.7})
('information science', 'historical gis', {'weight': 0.7})
('dspace', 'online computer library center', {'weight': 0.6})
('dspace', 'google', {'weight': 0.6})
('dspace', 'dallas public library', {'weight': 0.6})
('dspace', 'card catalogs', {'weight': 0.6})
('dspace', 'library', {'weight': 0.6})
('dspace', 'suncat', {'weight': 0.6})
('dspace', 'online database', {'weight': 0.6})
('dspace', 'computer terminal', {'weight': 0.6})
('dspace', 'digital commons', {'weight': 0.6})
('dspace', 'library computer system', {'weight': 0.6})
('dspace', 'psycinfo', {'weight': 0.6})
('dspace', 'eric', {'weight': 0.6})
('dspace', 'libramatic', {'weight': 0.6})
('dspace', 'list of next-generation library catalogs', {'weight': 0.6})
('dspace', 'consortium', {'weight': 0.6})
('dspace', 'interlibrary loan', {'weight': 0.6})
('dspace', 'worldcat', {'weight': 0.6})
('dspace', 'nla trove', {'weight': 0.6})
('dspace', 'metadata', {'weight': 0.6})
('dspace', 'dynix (software)', {'weight': 0.6})
('dspace', 'telnet', {'weight': 0.6})
('dspace', 'digital object identifier', {'weight': 0.6})
('dspace', 'amazon.com', {'weight': 0.6})
('dspace', 'disambiguation pages', {'weight': 0.5})
('dspace', 'dspace', {'weight': 1})
('dspace', 'medline', {'weight': 0.6})
('dspace', 'bibliographic database', {'weight': 0.6})
('dspace', 'born-digital', {'weight': 0.6})
('dspace', 'library catalog', {'weight': 0.6})
('dspace', 'copac', {'weight': 0.6})
('dspace', 'faceted search', {'weight': 0.6})
('dspace', 'integrated library system', {'weight': 0.6})
('dspace', 'ohio state university', {'weight': 0.6})
('psycinfo', 'online computer library center', {'weight': 0.6})
('psycinfo', 'google', {'weight': 0.6})
('psycinfo', 'dallas public library', {'weight': 0.6})
('psycinfo', 'card catalogs', {'weight': 0.6})
('psycinfo', 'library', {'weight': 0.6})
('psycinfo', 'suncat', {'weight': 0.6})
('psycinfo', 'online database', {'weight': 0.6})
('psycinfo', 'integrated library system', {'weight': 0.6})
('psycinfo', 'digital commons', {'weight': 0.6})
('psycinfo', 'library computer system', {'weight': 0.6})
('psycinfo', 'psycinfo', {'weight': 1})
('psycinfo', 'eric', {'weight': 0.6})
('psycinfo', 'libramatic', {'weight': 0.6})
('psycinfo', 'list of next-generation library catalogs', {'weight': 0.6})
('psycinfo', 'consortium', {'weight': 0.6})
('psycinfo', 'interlibrary loan', {'weight': 0.6})
('psycinfo', 'worldcat', {'weight': 0.6})
('psycinfo', 'bibliographic databases', {'weight': 0.5})
('psycinfo', 'nla trove', {'weight': 0.6})
('psycinfo', 'metadata', {'weight': 0.6})
('psycinfo', 'dynix (software)', {'weight': 0.6})
('psycinfo', 'telnet', {'weight': 0.6})
('psycinfo', 'digital object identifier', {'weight': 0.6})
('psycinfo', 'american psychological association', {'weight': 0.5})
('psycinfo', 'amazon.com', {'weight': 0.6})
('psycinfo', 'dspace', {'weight': 0.6})
('psycinfo', 'medline', {'weight': 0.6})
('psycinfo', 'bibliographic database', {'weight': 0.6})
('psycinfo', 'born-digital', {'weight': 0.6})
('psycinfo', 'library catalog', {'weight': 0.6})
('psycinfo', 'copac', {'weight': 0.6})
('psycinfo', 'faceted search', {'weight': 0.6})
('psycinfo', 'computer terminal', {'weight': 0.6})
('psycinfo', 'works about psychology', {'weight': 0.5})
('psycinfo', 'ohio state university', {'weight': 0.6})
('consortium', 'online computer library center', {'weight': 0.6})
('consortium', 'google', {'weight': 0.6})
('consortium', 'dallas public library', {'weight': 0.6})
('consortium', 'card catalogs', {'weight': 0.6})
('consortium', 'library', {'weight': 0.6})
('consortium', 'suncat', {'weight': 0.6})
('consortium', 'joint venture', {'weight': 0.7})
('consortium', 'online database', {'weight': 0.6})
('consortium', 'computer terminal', {'weight': 0.6})
('consortium', 'digital commons', {'weight': 0.6})
('consortium', 'library computer system', {'weight': 0.6})
('consortium', 'psycinfo', {'weight': 0.6})
('consortium', 'eric', {'weight': 0.6})
('consortium', 'libramatic', {'weight': 0.6})
('consortium', 'list of next-generation library catalogs', {'weight': 0.6})
('consortium', 'consortium', {'weight': 1})
('consortium', 'interlibrary loan', {'weight': 0.6})
('consortium', 'worldcat', {'weight': 0.6})
('consortium', 'copac', {'weight': 0.6})
('consortium', 'nla trove', {'weight': 0.6})
('consortium', 'metadata', {'weight': 0.6})
('consortium', 'dynix (software)', {'weight': 0.6})
('consortium', 'telnet', {'weight': 0.6})
('consortium', 'types of organization', {'weight': 0.5})
('consortium', 'digital object identifier', {'weight': 0.6})
('consortium', 'amazon.com', {'weight': 0.6})
('consortium', 'dspace', {'weight': 0.6})
('consortium', 'medline', {'weight': 0.6})
('consortium', 'bibliographic database', {'weight': 0.6})
('consortium', 'born-digital', {'weight': 0.6})
('consortium', 'library catalog', {'weight': 0.6})
('consortium', 'consortia', {'weight': 0.5})
('consortium', 'faceted search', {'weight': 0.6})
('consortium', 'integrated library system', {'weight': 0.6})
('consortium', 'ohio state university', {'weight': 0.6})
('library catalog', 'online computer library center', {'weight': 0.6})
('library catalog', 'google', {'weight': 0.6})
('library catalog', 'catalogues', {'weight': 0.5})
('library catalog', 'card catalogs', {'weight': 0.6})
('library catalog', 'library', {'weight': 0.6})
('library catalog', 'social cataloging applications', {'weight': 0.7})
('library catalog', 'suncat', {'weight': 0.6})
('library catalog', 'online database', {'weight': 0.6})
('library catalog', 'computer terminal', {'weight': 0.6})
('library catalog', 'digital commons', {'weight': 0.6})
('library catalog', 'library computer system', {'weight': 0.6})
('library catalog', 'psycinfo', {'weight': 0.6})
('library catalog', 'eric', {'weight': 0.6})
('library catalog', 'aacr2', {'weight': 0.7})
('library catalog', 'libramatic', {'weight': 0.6})
('library catalog', 'union catalog', {'weight': 0.7})
('library catalog', 'list of next-generation library catalogs', {'weight': 0.6})
('library catalog', 'consortium', {'weight': 0.6})
('library catalog', 'interlibrary loan', {'weight': 0.6})
('library catalog', 'worldcat', {'weight': 0.6})
('library catalog', 'dallas public library', {'weight': 0.6})
('library catalog', 'dynix', {'weight': 0.7})
('library catalog', 'nla trove', {'weight': 0.6})
('library catalog', 'metadata', {'weight': 0.6})
('library catalog', 'dialcat', {'weight': 0.7})
('library catalog', 'international standard bibliographic description', {'weight': 0.7})
('library catalog', 'dynix (software)', {'weight': 0.6})
('library catalog', 'telnet', {'weight': 0.6})
('library catalog', 'digital object identifier', {'weight': 0.6})
('library catalog', 'amazon.com', {'weight': 0.6})
('library catalog', 'collation', {'weight': 0.7})
('library catalog', 'dspace', {'weight': 0.6})
('library catalog', 'medline', {'weight': 0.6})
('library catalog', 'bibliographic database', {'weight': 0.6})
('library catalog', 'dewey decimal classification', {'weight': 0.7})
('library catalog', 'born-digital', {'weight': 0.6})
('library catalog', 'library catalog', {'weight': 1})
('library catalog', 'nomenclature', {'weight': 0.7})
('library catalog', 'library cataloging and classification', {'weight': 0.5})
('library catalog', 'copac', {'weight': 0.6})
('library catalog', 'cataloging', {'weight': 0.7})
('library catalog', 'faceted search', {'weight': 0.6})
('library catalog', 'integrated library system', {'weight': 0.6})
('library catalog', 'ohio state university', {'weight': 0.6})
('faceted search', 'online computer library center', {'weight': 0.6})
('faceted search', 'google', {'weight': 0.6})
('faceted search', 'faceted classification', {'weight': 0.7})
('faceted search', 'nosql', {'weight': 0.7})
('faceted search', 'dallas public library', {'weight': 0.6})
('faceted search', 'card catalogs', {'weight': 0.6})
('faceted search', 'library', {'weight': 0.6})
('faceted search', 'information retrieval', {'weight': 0.5})
('faceted search', 'suncat', {'weight': 0.6})
('faceted search', 'online database', {'weight': 0.6})
('faceted search', 'computer terminal', {'weight': 0.6})
('faceted search', 'digital commons', {'weight': 0.6})
('faceted search', 'library computer system', {'weight': 0.6})
('faceted search', 'information extraction', {'weight': 0.7})
('faceted search', 'psycinfo', {'weight': 0.6})
('faceted search', 'eric', {'weight': 0.6})
('faceted search', 'libramatic', {'weight': 0.6})
('faceted search', 'list of next-generation library catalogs', {'weight': 0.6})
('faceted search', 'consortium', {'weight': 0.6})
('faceted search', 'interlibrary loan', {'weight': 0.6})
('faceted search', 'worldcat', {'weight': 0.6})
('faceted search', 'exploratory search', {'weight': 0.7})
('faceted search', 'nla trove', {'weight': 0.6})
('faceted search', 'metadata', {'weight': 0.6})
('faceted search', 'enterprise search', {'weight': 0.7})
('faceted search', 'dynix (software)', {'weight': 0.6})
('faceted search', 'telnet', {'weight': 0.6})
('faceted search', 'digital object identifier', {'weight': 0.6})
('faceted search', 'amazon.com', {'weight': 0.6})
('faceted search', 'human\xe2\x80\x93computer information retrieval', {'weight': 0.7})
('faceted search', 'dspace', {'weight': 0.6})
('faceted search', 'medline', {'weight': 0.6})
('faceted search', 'bibliographic database', {'weight': 0.6})
('faceted search', 'born-digital', {'weight': 0.6})
('faceted search', 'library catalog', {'weight': 0.6})
('faceted search', 'copac', {'weight': 0.6})
('faceted search', 'faceted search', {'weight': 1})
('faceted search', 'integrated library system', {'weight': 0.6})
('faceted search', 'ohio state university', {'weight': 0.6})
('ohio state university', 'online computer library center', {'weight': 0.6})
('ohio state university', 'google', {'weight': 0.6})
('ohio state university', 'dallas public library', {'weight': 0.6})
('ohio state university', 'card catalogs', {'weight': 0.6})
('ohio state university', 'library', {'weight': 0.6})
('ohio state university', 'suncat', {'weight': 0.6})
('ohio state university', 'online database', {'weight': 0.6})
('ohio state university', 'computer terminal', {'weight': 0.6})
('ohio state university', 'digital commons', {'weight': 0.6})
('ohio state university', 'library computer system', {'weight': 0.6})
('ohio state university', 'psycinfo', {'weight': 0.6})
('ohio state university', 'eric', {'weight': 0.6})
('ohio state university', 'libramatic', {'weight': 0.6})
('ohio state university', 'list of next-generation library catalogs', {'weight': 0.6})
('ohio state university', 'consortium', {'weight': 0.6})
('ohio state university', 'interlibrary loan', {'weight': 0.6})
('ohio state university', 'worldcat', {'weight': 0.6})
('ohio state university', 'nla trove', {'weight': 0.6})
('ohio state university', 'metadata', {'weight': 0.6})
('ohio state university', 'dynix (software)', {'weight': 0.6})
('ohio state university', 'telnet', {'weight': 0.6})
('ohio state university', 'digital object identifier', {'weight': 0.6})
('ohio state university', 'amazon.com', {'weight': 0.6})
('ohio state university', 'dspace', {'weight': 0.6})
('ohio state university', 'medline', {'weight': 0.6})
('ohio state university', 'bibliographic database', {'weight': 0.6})
('ohio state university', 'born-digital', {'weight': 0.6})
('ohio state university', 'library catalog', {'weight': 0.6})
('ohio state university', 'copac', {'weight': 0.6})
('ohio state university', 'faceted search', {'weight': 0.6})
('ohio state university', 'integrated library system', {'weight': 0.6})
('ohio state university', 'ohio state university', {'weight': 1})
('computer terminal', 'online computer library center', {'weight': 0.6})
('computer terminal', 'google', {'weight': 0.6})
('computer terminal', 'dallas public library', {'weight': 0.6})
('computer terminal', 'posix terminal interface', {'weight': 0.7})
('computer terminal', 'card catalogs', {'weight': 0.6})
('computer terminal', 'library', {'weight': 0.6})
('computer terminal', 'data terminal equipment', {'weight': 0.7})
('computer terminal', 'suncat', {'weight': 0.6})
('computer terminal', 'operating system technology', {'weight': 0.5})
('computer terminal', 'online database', {'weight': 0.6})
('computer terminal', 'computer terminal', {'weight': 1})
('computer terminal', 'interlibrary loan', {'weight': 0.6})
('computer terminal', 'hp 2640', {'weight': 0.7})
('computer terminal', 'library computer system', {'weight': 0.6})
('computer terminal', 'psycinfo', {'weight': 0.6})
('computer terminal', 'eric', {'weight': 0.6})
('computer terminal', 'node (networking)', {'weight': 0.7})
('computer terminal', 'terminal capabilities', {'weight': 0.7})
('computer terminal', 'end system', {'weight': 0.7})
('computer terminal', 'communication endpoint', {'weight': 0.7})
('computer terminal', 'libramatic', {'weight': 0.6})
('computer terminal', 'ibm 2780', {'weight': 0.7})
('computer terminal', 'computing portal', {'weight': 0.7})
('computer terminal', 'minitel', {'weight': 0.7})
('computer terminal', 'green screen display', {'weight': 0.7})
('computer terminal', 'list of next-generation library catalogs', {'weight': 0.6})
('computer terminal', 'consortium', {'weight': 0.6})
('computer terminal', 'computer terminals', {'weight': 0.5})
('computer terminal', 'host (network)', {'weight': 0.7})
('computer terminal', 'worldcat', {'weight': 0.6})
('computer terminal', 'ibm 3780', {'weight': 0.7})
('computer terminal', 'ibm 5250', {'weight': 0.7})
('computer terminal', 'ibm 3270', {'weight': 0.7})
('computer terminal', 'nla trove', {'weight': 0.6})
('computer terminal', 'remote job entry', {'weight': 0.7})
('computer terminal', 'metadata', {'weight': 0.6})
('computer terminal', 'system console', {'weight': 0.7})
('computer terminal', 'tektronix 4014', {'weight': 0.7})
('computer terminal', 'user interfaces', {'weight': 0.5})
('computer terminal', 'dynix (software)', {'weight': 0.6})
('computer terminal', 'telnet', {'weight': 0.6})
('computer terminal', 'digital object identifier', {'weight': 0.6})
('computer terminal', 'amazon.com', {'weight': 0.6})
('computer terminal', 'terminal server', {'weight': 0.7})
('computer terminal', 'dspace', {'weight': 0.6})
('computer terminal', 'medline', {'weight': 0.6})
('computer terminal', 'bibliographic database', {'weight': 0.6})
('computer terminal', 'virtual console (pc)', {'weight': 0.7})
('computer terminal', 'born-digital', {'weight': 0.6})
('computer terminal', 'tv typewriter', {'weight': 0.7})
('computer terminal', 'x terminal', {'weight': 0.7})
('computer terminal', 'library catalog', {'weight': 0.6})
('computer terminal', 'thin client', {'weight': 0.7})
('computer terminal', 'blit (computer terminal)', {'weight': 0.7})
('computer terminal', 'copac', {'weight': 0.6})
('computer terminal', 'faceted search', {'weight': 0.6})
('computer terminal', 'integrated library system', {'weight': 0.6})
('computer terminal', 'ohio state university', {'weight': 0.6})
('computer terminal', 'digital commons', {'weight': 0.6})
('card catalogs', 'online computer library center', {'weight': 0.6})
('card catalogs', 'google', {'weight': 0.6})
('card catalogs', 'catalogues', {'weight': 0.5})
('card catalogs', 'card catalogs', {'weight': 1})
('card catalogs', 'library', {'weight': 0.6})
('card catalogs', 'social cataloging applications', {'weight': 0.7})
('card catalogs', 'suncat', {'weight': 0.6})
('card catalogs', 'online database', {'weight': 0.6})
('card catalogs', 'computer terminal', {'weight': 0.6})
('card catalogs', 'digital commons', {'weight': 0.6})
('card catalogs', 'library computer system', {'weight': 0.6})
('card catalogs', 'psycinfo', {'weight': 0.6})
('card catalogs', 'eric', {'weight': 0.6})
('card catalogs', 'aacr2', {'weight': 0.7})
('card catalogs', 'libramatic', {'weight': 0.6})
('card catalogs', 'union catalog', {'weight': 0.7})
('card catalogs', 'list of next-generation library catalogs', {'weight': 0.6})
('card catalogs', 'consortium', {'weight': 0.6})
('card catalogs', 'interlibrary loan', {'weight': 0.6})
('card catalogs', 'worldcat', {'weight': 0.6})
('card catalogs', 'dallas public library', {'weight': 0.6})
('card catalogs', 'dynix', {'weight': 0.7})
('card catalogs', 'nla trove', {'weight': 0.6})
('card catalogs', 'metadata', {'weight': 0.6})
('card catalogs', 'dialcat', {'weight': 0.7})
('card catalogs', 'international standard bibliographic description', {'weight': 0.7})
('card catalogs', 'dynix (software)', {'weight': 0.6})
('card catalogs', 'telnet', {'weight': 0.6})
('card catalogs', 'digital object identifier', {'weight': 0.6})
('card catalogs', 'amazon.com', {'weight': 0.6})
('card catalogs', 'collation', {'weight': 0.7})
('card catalogs', 'dspace', {'weight': 0.6})
('card catalogs', 'medline', {'weight': 0.6})
('card catalogs', 'bibliographic database', {'weight': 0.6})
('card catalogs', 'dewey decimal classification', {'weight': 0.7})
('card catalogs', 'born-digital', {'weight': 0.6})
('card catalogs', 'library catalog', {'weight': 0.6})
('card catalogs', 'nomenclature', {'weight': 0.7})
('card catalogs', 'library cataloging and classification', {'weight': 0.5})
('card catalogs', 'copac', {'weight': 0.6})
('card catalogs', 'cataloging', {'weight': 0.7})
('card catalogs', 'faceted search', {'weight': 0.6})
('card catalogs', 'integrated library system', {'weight': 0.6})
('card catalogs', 'ohio state university', {'weight': 0.6})
('telnet', 'online computer library center', {'weight': 0.6})
('telnet', 'google', {'weight': 0.6})
('telnet', 'dallas public library', {'weight': 0.6})
('telnet', 'dspace', {'weight': 0.6})
('telnet', 'card catalogs', {'weight': 0.6})
('telnet', 'library', {'weight': 0.6})
('telnet', 'consortium', {'weight': 0.6})
('telnet', 'suncat', {'weight': 0.6})
('telnet', 'online database', {'weight': 0.6})
('telnet', 'integrated library system', {'weight': 0.6})
('telnet', 'digital commons', {'weight': 0.6})
('telnet', 'kermit', {'weight': 0.7})
('telnet', 'library computer system', {'weight': 0.6})
('telnet', 'psycinfo', {'weight': 0.6})
('telnet', 'eric', {'weight': 0.6})
('telnet', 'libramatic', {'weight': 0.6})
('telnet', 'remote administration software', {'weight': 0.5})
('telnet', 'internet standards', {'weight': 0.5})
('telnet', 'list of next-generation library catalogs', {'weight': 0.6})
('telnet', '1969 introductions', {'weight': 0.5})
('telnet', 'application layer protocols', {'weight': 0.5})
('telnet', 'interlibrary loan', {'weight': 0.6})
('telnet', 'worldcat', {'weight': 0.6})
('telnet', 'digital object identifier', {'weight': 0.6})
('telnet', 'nla trove', {'weight': 0.6})
('telnet', 'computer terminal', {'weight': 0.6})
('telnet', 'metadata', {'weight': 0.6})
('telnet', 'internet protocols', {'weight': 0.5})
('telnet', 'virtual terminal', {'weight': 0.7})
('telnet', 'dynix (software)', {'weight': 0.6})
('telnet', 'telnet', {'weight': 1})
('telnet', 'clear text protocols', {'weight': 0.5})
('telnet', 'ssh', {'weight': 0.7})
('telnet', 'amazon.com', {'weight': 0.6})
('telnet', 'internet protocol based network software', {'weight': 0.5})
('telnet', 'medline', {'weight': 0.6})
('telnet', 'bibliographic database', {'weight': 0.6})
('telnet', 'born-digital', {'weight': 0.6})
('telnet', 'library catalog', {'weight': 0.6})
('telnet', 'uri schemes', {'weight': 0.5})
('telnet', 'copac', {'weight': 0.6})
('telnet', 'reverse telnet', {'weight': 0.7})
('telnet', 'history of the internet', {'weight': 0.5})
('telnet', 'faceted search', {'weight': 0.6})
('telnet', 'unix network-related software', {'weight': 0.5})
('telnet', 'ohio state university', {'weight': 0.6})
('telnet', 'hytelnet', {'weight': 0.7})
('bibliographic database', 'online computer library center', {'weight': 0.6})
('bibliographic database', 'google', {'weight': 0.6})
('bibliographic database', 'dallas public library', {'weight': 0.6})
('bibliographic database', 'card catalogs', {'weight': 0.6})
('bibliographic database', 'library', {'weight': 0.6})
('bibliographic database', 'suncat', {'weight': 0.6})
('bibliographic database', 'online database', {'weight': 0.6})
('bibliographic database', 'computer terminal', {'weight': 0.6})
('bibliographic database', 'digital commons', {'weight': 0.6})
('bibliographic database', 'library computer system', {'weight': 0.6})
('bibliographic database', 'psycinfo', {'weight': 0.6})
('bibliographic database', 'eric', {'weight': 0.6})
('bibliographic database', 'libramatic', {'weight': 0.6})
('bibliographic database', 'list of next-generation library catalogs', {'weight': 0.6})
('bibliographic database', 'consortium', {'weight': 0.6})
('bibliographic database', 'interlibrary loan', {'weight': 0.6})
('bibliographic database', 'worldcat', {'weight': 0.6})
('bibliographic database', 'bibliographic databases', {'weight': 0.5})
('bibliographic database', 'information science', {'weight': 0.5})
('bibliographic database', 'nla trove', {'weight': 0.6})
('bibliographic database', 'metadata', {'weight': 0.6})
('bibliographic database', 'dynix (software)', {'weight': 0.6})
('bibliographic database', 'telnet', {'weight': 0.6})
('bibliographic database', 'digital object identifier', {'weight': 0.6})
('bibliographic database', 'library 2.0', {'weight': 0.5})
('bibliographic database', 'amazon.com', {'weight': 0.6})
('bibliographic database', 'dspace', {'weight': 0.6})
('bibliographic database', 'medline', {'weight': 0.6})
('bibliographic database', 'bibliographic database', {'weight': 1})
('bibliographic database', 'born-digital', {'weight': 0.6})
('bibliographic database', 'library catalog', {'weight': 0.6})
('bibliographic database', 'library science', {'weight': 0.5})
('bibliographic database', 'copac', {'weight': 0.6})
('bibliographic database', 'faceted search', {'weight': 0.6})
('bibliographic database', 'integrated library system', {'weight': 0.6})
('bibliographic database', 'ohio state university', {'weight': 0.6})
('online public access catalog', 'online computer library center', {'weight': 0.6})
('online public access catalog', 'google', {'weight': 0.6})
('online public access catalog', 'dallas public library', {'weight': 0.6})
('online public access catalog', 'card catalogs', {'weight': 0.6})
('online public access catalog', 'library', {'weight': 0.6})
('online public access catalog', 'suncat', {'weight': 0.6})
('online public access catalog', 'online database', {'weight': 0.6})
('online public access catalog', 'computer terminal', {'weight': 0.6})
('online public access catalog', 'digital commons', {'weight': 0.6})
('online public access catalog', 'library computer system', {'weight': 0.7})
('online public access catalog', 'psycinfo', {'weight': 0.6})
('online public access catalog', 'eric', {'weight': 0.6})
('online public access catalog', 'libramatic', {'weight': 0.6})
('online public access catalog', 'list of next-generation library catalogs', {'weight': 0.7})
('online public access catalog', 'consortium', {'weight': 0.6})
('online public access catalog', 'interlibrary loan', {'weight': 0.6})
('online public access catalog', 'worldcat', {'weight': 0.6})
('online public access catalog', 'information science', {'weight': 0.5})
('online public access catalog', 'online databases', {'weight': 0.5})
('online public access catalog', 'nla trove', {'weight': 0.6})
('online public access catalog', 'metadata', {'weight': 0.6})
('online public access catalog', 'dynix (software)', {'weight': 0.6})
('online public access catalog', 'telnet', {'weight': 0.6})
('online public access catalog', 'library automation', {'weight': 0.5})
('online public access catalog', 'digital object identifier', {'weight': 0.6})
('online public access catalog', 'amazon.com', {'weight': 0.6})
('online public access catalog', 'dspace', {'weight': 0.6})
('online public access catalog', 'medline', {'weight': 0.6})
('online public access catalog', 'bibliographic database', {'weight': 0.6})
('online public access catalog', 'born-digital', {'weight': 0.6})
('online public access catalog', 'library catalog', {'weight': 0.6})
('online public access catalog', 'library science', {'weight': 0.5})
('online public access catalog', 'library cataloging and classification', {'weight': 0.5})
('online public access catalog', 'copac', {'weight': 0.6})
('online public access catalog', 'faceted search', {'weight': 0.6})
('online public access catalog', 'integrated library system', {'weight': 0.6})
('online public access catalog', 'ohio state university', {'weight': 0.6})
('eric', 'norwegian masculine given names', {'weight': 0.5})
('eric', 'online computer library center', {'weight': 0.6})
('eric', 'google', {'weight': 0.6})
('eric', 'dallas public library', {'weight': 0.6})
('eric', 'card catalogs', {'weight': 0.6})
('eric', 'english-language masculine given names', {'weight': 0.5})
('eric', 'library', {'weight': 0.6})
('eric', 'suncat', {'weight': 0.6})
('eric', 'online database', {'weight': 0.6})
('eric', 'integrated library system', {'weight': 0.6})
('eric', 'digital commons', {'weight': 0.6})
('eric', 'library computer system', {'weight': 0.6})
('eric', 'psycinfo', {'weight': 0.6})
('eric', 'eric', {'weight': 1})
('eric', 'eriksgata', {'weight': 0.7})
('eric', 'libramatic', {'weight': 0.6})
('eric', 'list of next-generation library catalogs', {'weight': 0.6})
('eric', 'consortium', {'weight': 0.6})
('eric', 'interlibrary loan', {'weight': 0.6})
('eric', 'worldcat', {'weight': 0.6})
('eric', 'digital object identifier', {'weight': 0.6})
('eric', 'scandinavian masculine given names', {'weight': 0.5})
('eric', 'nla trove', {'weight': 0.6})
('eric', 'metadata', {'weight': 0.6})
('eric', 'swedish masculine given names', {'weight': 0.5})
('eric', 'dynix (software)', {'weight': 0.6})
('eric', '\xe3\x89ric', {'weight': 0.7})
('eric', 'telnet', {'weight': 0.6})
('eric', 'medline', {'weight': 0.6})
('eric', 'amazon.com', {'weight': 0.6})
('eric', 'dspace', {'weight': 0.6})
('eric', 'danish masculine given names', {'weight': 0.5})
('eric', 'bibliographic database', {'weight': 0.6})
('eric', 'born-digital', {'weight': 0.6})
('eric', 'german masculine given names', {'weight': 0.5})
('eric', 'library catalog', {'weight': 0.6})
('eric', 'copac', {'weight': 0.6})
('eric', 'saga of erik the red', {'weight': 0.7})
('eric', 'faceted search', {'weight': 0.6})
('eric', 'computer terminal', {'weight': 0.6})
('eric', 'ohio state university', {'weight': 0.6})
('dallas public library', 'online computer library center', {'weight': 0.6})
('dallas public library', 'google', {'weight': 0.6})
('dallas public library', 'dallas public library', {'weight': 1})
('dallas public library', 'card catalogs', {'weight': 0.6})
('dallas public library', 'library', {'weight': 0.6})
('dallas public library', 'suncat', {'weight': 0.6})
('dallas public library', 'online database', {'weight': 0.6})
('dallas public library', 'computer terminal', {'weight': 0.6})
('dallas public library', 'digital commons', {'weight': 0.6})
('dallas public library', 'library computer system', {'weight': 0.6})
